6823	180	1
6823	6811	1
6823	5215	1
6823	3299	1
6823	4225	1
6823	4711	1
6823	10054	1
6823	10228	1
6823	9511	1
6823	10221	1
6823	15787	1
6823	6332	1
6823	7215	1
6823	6426	1
6823	1746	1
6823	13241	1
6823	13030	1
6823	8007	1
6823	11087	1
6823	7413	1
6823	2473	1
6089	13763	1
6089	6858	1
6089	12210	1
6089	7987	1
6089	5944	1
6089	9098	1
6089	14290	1
6089	14759	1
6089	12617	1
6089	6053	1
6089	8164	1
6089	4084	1
6089	1662	1
6089	11096	1
6089	13930	1
6089	14494	1
6089	4609	1
6089	9991	1
6089	10646	1
6089	11698	1
6089	6224	1
6089	4903	1
6089	9282	1
6089	9838	1
6089	1363	1
6089	2721	1
6089	11766	1
6089	327	1
6089	13107	1
6089	10413	1
6089	2854	1
6089	6604	1
6089	4995	1
6089	9367	1
6089	7583	1
6089	1047	1
6089	280	1
6089	9542	1
6089	12265	1
6089	11176	1
6089	3202	1
6089	11360	1
6089	12592	1
6089	288	1
6089	12336	1
6089	1008	1
6089	2181	1
6089	14350	1
6089	716	1
6089	7427	1
6089	15603	1
6089	6757	1
6089	6732	1
6089	9951	1
6089	1108	1
6089	4595	1
6089	744	1
6089	1709	1
6089	14597	1
6089	13863	1
6089	15047	1
6089	3404	1
6089	9998	1
6089	15237	1
6089	4509	1
6089	9365	1
6089	432	1
6089	1530	1
6089	111	1
6089	6725	1
6089	15724	1
6089	7176	1
6089	6760	1
6089	5400	1
6089	1284	1
6089	6680	1
6089	11354	1
6089	12656	1
6089	433	1
6089	11418	1
6089	2542	1
6089	5599	1
6089	9656	1
6089	10396	1
6089	11695	1
6089	3744	1
6089	10673	1
6089	10231	1
6089	14288	1
6089	8366	1
6089	12501	1
6089	417	1
6089	13891	1
6089	12852	1
6089	12412	1
6089	7060	1
6089	9364	1
6089	15943	1
6089	12701	1
6089	3207	1
6089	5348	1
6089	15119	1
6089	11493	1
6089	4480	1
6089	7113	1
6089	9449	1
6089	12985	1
6089	4659	1
6089	756	1
6089	8769	1
6089	1407	1
6089	9990	1
6089	10982	1
6089	7490	1
6089	1156	1
6089	10490	1
6089	8940	1
6089	3972	1
6089	7274	1
6089	9793	1
6089	9400	1
6089	4075	1
6089	12503	1
6089	7602	1
6089	9206	1
6089	9888	1
6089	1961	1
6089	13544	1
6089	7714	1
6089	14378	1
6089	10133	1
6089	12148	1
6089	7584	1
6089	9495	1
6089	2894	1
6089	899	1
6089	12335	1
6089	8931	1
6089	14237	1
6089	750	1
6089	12180	1
6089	5239	1
6089	4605	1
6089	9148	1
6089	11740	1
6089	11007	1
6089	9925	1
6089	15974	1
6089	14784	1
6089	492	1
6089	11359	1
6089	9885	1
6089	15388	1
6089	5968	1
6089	235	1
6089	7758	1
6089	11652	1
6089	5198	1
6089	13412	1
6089	4836	1
6089	3629	1
6089	13549	1
6089	1352	1
6089	8554	1
6089	10385	1
6089	817	1
6089	778	1
6089	6852	1
6089	2009	1
6089	2008	1
6089	9700	1
6089	6781	1
6089	7058	1
6089	3554	1
6089	2885	1
6089	11326	1
6089	5985	1
6089	10467	1
6089	609	1
6089	11888	1
6089	1266	1
6089	1507	1
6089	2607	1
6089	581	1
6089	6292	1
6089	7992	1
6089	12133	1
6089	10260	1
6089	2059	1
6089	890	1
6089	3895	1
6089	15428	1
6089	7417	1
6089	1602	1
6089	15027	1
6089	6784	1
6089	15671	1
6089	3650	1
6089	704	1
6089	12611	1
6089	8518	1
6089	11825	1
6089	15733	1
6089	12105	1
6089	526	1
6089	10955	1
6089	1253	1
6089	10056	1
6089	15953	1
6089	920	1
6089	12841	1
6089	12937	1
6089	2421	1
6089	15340	1
6089	15545	1
6089	1659	1
6089	15126	1
6089	7904	1
6089	12077	1
6089	14917	1
6089	9386	1
6089	10640	1
6089	9782	1
6089	8735	1
6089	1296	1
6089	7175	1
6089	6107	1
6089	15173	1
6089	5963	1
6089	13175	1
6089	11540	1
6089	9285	1
6089	15395	1
6089	2800	1
6089	12762	1
6089	15354	1
6089	7331	1
6089	4577	1
6089	672	1
6089	147	1
6089	11508	1
6089	8780	1
6089	8596	1
6089	3977	1
6089	10412	1
6089	12508	1
6089	1656	1
6089	12591	1
6089	9967	1
6089	14480	1
6089	4252	1
6089	222	1
6089	11765	1
6089	11211	1
6089	13732	1
6089	6283	1
6089	12881	1
6089	12633	1
6089	2382	1
6089	15809	1
6089	4023	1
6089	13064	1
6089	4909	1
6089	7037	1
6089	11692	1
6089	3531	1
6089	2819	1
6089	6125	1
6089	7740	1
6089	4422	1
6089	11102	1
6089	10275	1
6089	5436	1
6089	6753	1
6089	4353	1
6089	98	1
6089	4145	1
6089	12189	1
6089	11752	1
6089	13703	1
6089	1920	1
6089	11246	1
6089	9837	1
6089	14376	1
6089	7612	1
6089	8943	1
6089	685	1
6089	2519	1
6089	11338	1
6089	13563	1
6089	2277	1
6089	5766	1
6089	8002	1
6089	3287	1
6089	5934	1
6089	11474	1
6089	2196	1
6089	9709	1
6089	7814	1
6089	9043	1
6089	5474	1
6089	8246	1
6089	6955	1
6089	6953	1
6089	5293	1
6089	14145	1
6089	4100	1
6089	12240	1
6089	10954	1
6089	10003	1
6089	6758	1
6089	4983	1
6089	4940	1
6089	12006	1
6089	7284	1
6089	11960	1
6089	10944	1
6089	13207	1
6089	3040	1
6089	1838	1
6089	9861	1
6089	10312	1
6089	2041	1
6089	8684	1
6089	11101	1
6089	12663	1
6089	9391	1
6089	5327	1
6089	7991	1
6089	3945	1
6089	1855	1
6089	9914	1
6089	14091	1
6089	551	1
6089	9071	1
6089	12674	1
6089	3299	1
6089	14756	1
6089	1921	1
6089	10914	1
6089	1268	1
6089	2925	1
6089	4454	1
6089	3816	1
6089	13645	1
6089	9022	1
6089	12667	1
6089	8988	1
6089	9928	1
6089	10298	1
6089	12932	1
6089	8152	1
6089	14958	1
6089	4206	1
6089	1907	1
6089	7335	1
6089	13429	1
6089	12775	1
6089	4962	1
6089	7364	1
6089	15159	1
6089	13462	1
6089	7089	1
6089	3351	1
6089	4090	1
6089	19	1
6089	11300	1
6089	7576	1
6089	8672	1
6089	8695	1
6089	15074	1
6089	9721	1
6089	1049	1
6089	5792	1
6089	10254	1
6089	12936	1
6089	3195	1
6089	409	1
6089	11941	1
6089	2433	1
6089	5432	1
6089	9107	1
6089	7203	1
6089	6785	1
6089	2242	1
6089	7823	1
6089	2844	1
6089	2467	1
6089	12590	1
6089	11729	1
6089	15135	1
6089	8371	1
6089	706	1
6089	13002	1
6089	15042	1
6089	8490	1
6089	6426	1
6089	5	1
6089	15453	1
6089	10563	1
6089	3031	1
6089	6159	1
6089	6715	1
6089	9141	1
6089	1514	1
6089	14907	1
6089	3415	1
6089	7144	1
6089	15850	1
6089	15714	1
6089	6286	1
6089	15796	1
6089	14309	1
6089	3421	1
6089	7732	1
6089	3073	1
6089	14370	1
6089	12672	1
6089	10784	1
6089	8857	1
6089	6942	1
6089	11843	1
6089	14287	1
6089	274	1
6089	2167	1
6089	14746	1
6089	139	1
6089	1523	1
6089	9011	1
6089	3104	1
6089	9978	1
6089	707	1
6089	14324	1
6089	2479	1
6089	12878	1
6089	14200	1
6089	11584	1
6089	15398	1
6089	14875	1
6089	8944	1
6089	3345	1
6089	11985	1
6089	2118	1
6089	13807	1
6089	7983	1
6089	11018	1
6089	3871	1
6089	11401	1
6089	3152	1
6089	1295	1
6089	3849	1
6089	9999	1
8649	7695	1
8649	433	1
8649	451	1
8649	7960	1
8649	10956	1
8649	6391	1
8649	11413	1
8649	14760	1
8649	4677	1
8649	14639	1
8649	4876	1
8649	6613	1
8649	2611	1
8649	15068	1
8649	3495	1
8649	1414	1
8649	10873	1
8649	13638	1
8649	7429	1
8649	10627	1
8649	9358	1
8649	1803	1
8649	15484	1
8649	14622	1
8649	1245	1
8649	9645	1
8649	6129	1
8649	2271	1
8649	3212	1
8649	2693	1
8649	7229	1
8649	13245	1
8649	2969	1
8649	15648	1
8649	11428	1
8649	8604	1
8649	10155	1
8649	2722	1
8649	4873	1
8649	10848	1
8649	8387	1
8649	7496	1
8649	14172	1
8649	10411	1
8649	10195	1
8649	6457	1
8649	10371	1
8649	15822	1
8649	11946	1
8649	8432	1
8649	6093	1
8649	1871	1
8649	9662	1
8649	10992	1
8649	11412	1
8649	12951	1
8649	13619	1
8649	9064	1
8649	6922	1
8649	463	1
8649	9382	1
8649	4468	1
8649	4615	1
8649	638	1
8649	4698	1
8649	3884	1
8649	7532	1
8649	5698	1
8649	9583	1
8649	5243	1
8649	14564	1
8649	1345	1
8649	15530	1
8649	10469	1
8649	1062	1
8649	4220	1
8649	4193	1
8649	14146	1
8649	6446	1
8649	10560	1
8649	4105	1
8649	3844	1
8649	5324	1
8649	6892	1
8649	1770	1
8649	9538	1
8649	13998	1
8649	6820	1
8649	1617	1
8649	5041	1
8649	8121	1
8649	7425	1
8649	12574	1
8649	747	1
8649	6852	1
8649	1126	1
8649	9179	1
8649	7686	1
8649	7676	1
8649	89	1
8649	5614	1
8649	5464	1
8649	10630	1
8649	1779	1
8649	2960	1
8649	13162	1
8649	10184	1
8649	15934	1
8649	7417	1
8649	9207	1
8649	3036	1
2516	5755	1
2516	8592	1
2516	2494	1
2516	15692	1
2516	5582	1
2516	10939	1
2516	7165	1
2516	12650	1
2516	1138	1
2516	9660	1
2516	4406	1
2516	8294	1
2516	9288	1
1738	15934	1
1738	10818	1
1738	7837	1
1738	2337	1
1738	10518	1
1738	7608	1
1738	4042	1
1738	2727	1
1738	15064	1
1738	105	1
1738	1240	1
1738	3729	1
1738	11282	1
1738	4983	1
1738	3528	1
1738	3044	1
1738	15140	1
1738	4467	1
1738	2977	1
1738	3992	1
1738	10662	1
1738	10061	1
1738	9459	1
1738	6548	1
1738	7041	1
1738	13350	1
1738	10704	1
1738	1129	1
1738	9433	1
1738	5122	1
1738	13875	1
1738	2693	1
1738	6563	1
1738	3386	1
1738	10062	1
1738	987	1
1738	6702	1
1738	9189	1
1738	15849	1
1738	14870	1
9335	6868	1
9335	5230	1
9335	2449	1
9335	1990	1
9335	5555	1
9335	1382	1
9335	3516	1
9335	15510	1
9335	4093	1
9335	9666	1
9335	10033	1
9335	6627	1
9335	5977	1
9335	3300	1
9335	1951	1
9335	10006	1
9335	7251	1
9335	7338	1
9335	9529	1
9335	4506	1
9335	10903	1
9335	2813	1
9335	15206	1
9335	11017	1
9335	13464	1
9335	4655	1
9335	13965	1
9335	8598	1
9335	391	1
9335	6305	1
9335	14398	1
9335	421	1
9335	11212	1
9335	11442	1
9335	372	1
9335	8791	1
9335	1579	1
9335	1681	1
9335	15005	1
9335	10082	1
9335	7133	1
9335	15061	1
9335	10324	1
9335	907	1
9335	11779	1
9335	10273	1
9335	2692	1
9335	9517	1
9335	3509	1
9335	3702	1
9335	3067	1
9335	13804	1
9335	5700	1
9335	12924	1
9335	10939	1
9335	15025	1
9335	6780	1
9335	11417	1
9335	6586	1
9335	8199	1
9335	3506	1
9335	14688	1
9335	4117	1
9335	8200	1
9335	1680	1
9335	1603	1
9335	11928	1
709	15376	1
709	5642	1
709	1304	1
709	13445	1
709	7177	1
709	13084	1
709	13286	1
709	814	1
709	530	1
709	3321	1
709	3980	1
709	15949	1
709	4946	1
709	3569	1
709	293	1
709	8199	1
709	14847	1
709	8600	1
709	11658	1
709	2035	1
709	11982	1
709	12670	1
709	4632	1
709	9070	1
709	2085	1
709	9015	1
709	11765	1
709	12503	1
709	12212	1
709	3506	1
709	9666	1
709	8558	1
709	5208	1
709	185	1
709	1195	1
709	11092	1
709	15197	1
709	11625	1
709	12821	1
709	15374	1
709	4077	1
709	13756	1
709	10667	1
709	13977	1
709	3902	1
709	10969	1
709	1606	1
709	4159	1
709	5390	1
709	8211	1
709	4411	1
709	1753	1
709	10939	1
709	8009	1
709	8167	1
709	13623	1
709	12273	1
709	10077	1
709	14211	1
709	7199	1
709	12422	1
709	14481	1
709	8102	1
709	15547	1
709	7174	1
709	7596	1
709	11410	1
709	12824	1
709	6525	1
709	14962	1
709	8953	1
709	9545	1
709	14678	1
709	2961	1
709	12674	1
709	8791	1
709	10283	1
709	9694	1
709	8390	1
709	12225	1
709	9587	1
709	11890	1
709	2646	1
709	1603	1
709	13464	1
709	14125	1
709	6211	1
709	15651	1
709	7972	1
709	1749	1
709	5770	1
709	9217	1
709	7704	1
709	12770	1
709	14839	1
709	13965	1
709	2656	1
709	9106	1
709	3202	1
709	3475	1
709	15282	1
709	15544	1
709	12056	1
709	1680	1
709	10027	1
709	944	1
709	1872	1
709	12593	1
709	13471	1
709	15339	1
709	15025	1
709	14131	1
709	8407	1
709	286	1
709	5928	1
709	10944	1
709	4655	1
709	13187	1
709	5851	1
709	6428	1
709	11018	1
709	13966	1
709	14358	1
709	163	1
709	9714	1
709	14293	1
709	15754	1
709	11502	1
709	7017	1
709	8093	1
709	3040	1
709	13699	1
709	13850	1
709	12991	1
709	14707	1
709	12865	1
709	12616	1
709	509	1
709	13370	1
709	10818	1
709	10390	1
709	11807	1
709	3373	1
709	10247	1
709	15849	1
709	11656	1
709	8598	1
709	5288	1
709	10285	1
709	5590	1
709	6849	1
709	1429	1
709	12627	1
709	1344	1
709	4244	1
709	15189	1
709	14187	1
709	14470	1
709	14617	1
709	4818	1
709	1043	1
709	14835	1
709	10239	1
709	10724	1
709	6348	1
709	2283	1
709	13476	1
709	4549	1
709	11494	1
709	4186	1
709	12274	1
709	14159	1
709	13962	1
709	5516	1
709	3827	1
709	15229	1
709	10562	1
709	10137	1
709	15298	1
709	12945	1
709	7363	1
709	12	1
709	7346	1
709	9007	1
709	129	1
709	12853	1
709	15481	1
709	12238	1
709	15852	1
709	12294	1
709	2419	1
709	9855	1
709	1938	1
709	11760	1
709	3220	1
709	3432	1
709	13449	1
709	14595	1
709	4802	1
709	15210	1
709	4406	1
709	6444	1
709	2228	1
709	3870	1
709	10400	1
709	5950	1
709	4382	1
709	12775	1
709	5484	1
709	10451	1
709	9729	1
709	429	1
709	6992	1
709	13106	1
709	15492	1
709	15285	1
709	112	1
709	11762	1
709	3436	1
709	5864	1
709	2727	1
709	4045	1
709	4981	1
709	6553	1
709	6275	1
709	14914	1
709	9140	1
709	176	1
709	673	1
709	6027	1
709	10573	1
709	2550	1
709	1233	1
709	2008	1
709	15716	1
709	6545	1
709	15159	1
709	1950	1
709	9468	1
709	8518	1
709	1507	1
709	11729	1
709	1049	1
709	8628	1
709	7547	1
709	8606	1
709	8945	1
709	11848	1
709	2739	1
709	6117	1
709	9925	1
709	8149	1
709	7761	1
709	11695	1
709	1059	1
709	7512	1
709	3448	1
709	711	1
709	9660	1
709	6689	1
709	2036	1
709	9583	1
709	7485	1
709	13027	1
709	14146	1
709	4938	1
709	12442	1
709	7086	1
709	15769	1
709	12142	1
709	15148	1
709	10481	1
709	7417	1
709	9288	1
709	6875	1
709	6859	1
709	14608	1
709	4021	1
709	6199	1
709	4906	1
709	13063	1
709	15838	1
709	2951	1
709	6809	1
709	409	1
709	1971	1
709	10994	1
709	7130	1
709	4513	1
709	12535	1
709	10312	1
709	10466	1
8064	6436	1
8064	14950	1
8064	281	1
8064	8464	1
8064	566	1
8064	3476	1
8064	1769	1
8064	10854	1
8064	2586	1
8064	3625	1
8064	7354	1
8064	8124	1
8064	13847	1
8064	14297	1
8064	11997	1
8064	14448	1
8064	7987	1
8064	8726	1
8064	2970	1
8064	8301	1
8064	9776	1
8064	1123	1
8064	10917	1
8064	15288	1
8064	5133	1
8064	8135	1
8064	9736	1
8064	12395	1
8064	2348	1
8064	13072	1
8064	832	1
8064	15800	1
8064	900	1
8064	7104	1
8064	11056	1
8064	11805	1
8064	14557	1
8064	4479	1
8064	11040	1
8064	2641	1
8064	5923	1
8064	10417	1
8064	8083	1
8064	14014	1
8064	10013	1
8064	4359	1
8064	4408	1
8064	973	1
1457	13093	1
1457	449	1
1457	4526	1
1457	14266	1
1457	12286	1
1457	4662	1
1457	5129	1
1457	4507	1
1457	4745	1
1457	7624	1
1457	1857	1
1457	2572	1
1457	11948	1
1457	5994	1
1457	10005	1
1457	8310	1
1457	2666	1
1457	7952	1
1457	14577	1
1457	3250	1
1457	10664	1
1457	830	1
1457	9620	1
1457	8252	1
1457	10351	1
1457	1090	1
1457	3717	1
1457	15174	1
1457	944	1
1457	1600	1
1457	4256	1
1457	5086	1
1457	5537	1
1457	14693	1
1457	4144	1
1457	3003	1
1457	14149	1
1457	13593	1
1457	1538	1
1457	13531	1
1457	4212	1
1457	402	1
1457	8979	1
1457	279	1
1457	14174	1
1457	3869	1
1457	7318	1
1457	983	1
1457	8265	1
1457	10715	1
1457	6871	1
1457	4257	1
1457	15167	1
1457	6082	1
1457	14173	1
1457	11615	1
1457	8045	1
1457	8681	1
1457	10617	1
1457	11775	1
1457	11668	1
1457	1929	1
1457	8148	1
1457	15462	1
1457	8044	1
1457	7256	1
1457	15774	1
1457	11866	1
1457	11438	1
1457	3515	1
1457	10807	1
1457	11662	1
1457	2559	1
1457	15201	1
1457	684	1
1457	12023	1
1457	8200	1
1457	10323	1
1457	11816	1
1457	2135	1
1457	4584	1
1457	13200	1
1457	4620	1
1457	3485	1
1457	14762	1
1457	1606	1
1457	6316	1
1457	14390	1
1457	10752	1
1457	4911	1
1457	5723	1
1457	11402	1
1457	4411	1
1457	9380	1
1457	1492	1
1457	7194	1
1457	6380	1
1457	12415	1
1457	9587	1
1457	2890	1
508	10648	1
508	3235	1
508	5536	1
508	10247	1
508	13195	1
508	10820	1
508	9793	1
508	2648	1
508	15334	1
508	12283	1
508	1477	1
508	12967	1
508	4883	1
508	2176	1
508	3417	1
508	10316	1
508	3723	1
508	8869	1
508	12436	1
508	6331	1
508	10807	1
508	2311	1
508	8313	1
508	7706	1
508	109	1
508	7494	1
508	5687	1
508	11439	1
508	8674	1
508	14727	1
508	5901	1
508	2390	1
508	12341	1
508	3353	1
508	4676	1
508	7778	1
508	1053	1
508	7492	1
508	15868	1
508	11589	1
508	13227	1
508	14394	1
508	740	1
508	9991	1
508	6626	1
508	4951	1
508	6090	1
508	9217	1
508	4470	1
508	6835	1
508	3208	1
508	15443	1
508	11666	1
508	1926	1
508	2646	1
508	10479	1
508	10876	1
508	12460	1
508	6188	1
508	5526	1
508	13675	1
508	125	1
508	3189	1
508	14383	1
508	7756	1
508	15026	1
508	4256	1
508	3984	1
508	3869	1
508	4803	1
508	532	1
508	10002	1
508	11061	1
508	9439	1
508	8844	1
508	8403	1
508	9598	1
508	117	1
508	3547	1
508	87	1
508	3254	1
508	10517	1
508	10107	1
508	1432	1
508	11615	1
508	1600	1
508	9260	1
508	9811	1
508	6883	1
508	13091	1
508	2888	1
508	8481	1
508	1587	1
508	11703	1
508	4212	1
508	13071	1
508	6274	1
508	9518	1
508	2232	1
508	1929	1
508	5685	1
508	4738	1
508	10471	1
508	5734	1
508	3003	1
508	11890	1
508	1845	1
508	2272	1
508	11402	1
508	13879	1
508	6697	1
508	1797	1
508	14650	1
508	6530	1
508	13445	1
508	15376	1
508	5111	1
508	11561	1
508	7156	1
508	12318	1
508	8304	1
508	4316	1
508	13285	1
508	6200	1
508	11101	1
508	3762	1
508	14203	1
508	4743	1
508	4946	1
508	12587	1
508	11080	1
508	293	1
508	1204	1
508	1317	1
508	3763	1
508	1606	1
508	15640	1
508	10664	1
508	13207	1
508	9931	1
508	4488	1
508	2660	1
508	545	1
508	4610	1
508	6472	1
508	15283	1
508	5905	1
508	360	1
508	3426	1
508	11816	1
508	4150	1
508	708	1
508	10484	1
508	5644	1
508	14162	1
508	7818	1
508	13084	1
508	9509	1
508	15122	1
508	14892	1
508	4422	1
508	3655	1
508	14814	1
508	3039	1
508	3101	1
508	3243	1
508	5251	1
508	897	1
508	13676	1
508	3506	1
508	3096	1
508	11163	1
508	9025	1
508	7024	1
508	10939	1
508	11503	1
508	7869	1
508	7799	1
508	9666	1
508	4584	1
508	11244	1
508	11557	1
508	1508	1
508	11410	1
508	9087	1
508	14702	1
508	7344	1
508	14909	1
508	7180	1
508	9607	1
508	3829	1
508	2474	1
508	2961	1
508	15044	1
508	5770	1
508	3814	1
508	7596	1
508	2477	1
508	11154	1
508	6549	1
508	9587	1
508	14454	1
508	13548	1
508	7621	1
508	14688	1
508	12425	1
508	14276	1
508	14761	1
508	9739	1
508	13728	1
508	6367	1
508	3027	1
508	8596	1
508	2051	1
508	5923	1
508	13204	1
508	6479	1
508	7704	1
508	15547	1
508	1838	1
508	8361	1
508	13894	1
508	6098	1
508	12275	1
508	15419	1
508	11378	1
508	8003	1
508	14125	1
508	1550	1
508	8601	1
508	4404	1
508	5197	1
508	6079	1
508	4178	1
508	2944	1
508	2097	1
508	5590	1
508	14119	1
508	114	1
508	13991	1
508	4911	1
508	13521	1
508	3040	1
508	13042	1
508	15025	1
508	4859	1
508	3175	1
508	13970	1
508	9179	1
508	14537	1
508	13272	1
508	5803	1
508	2574	1
508	2641	1
508	11811	1
508	2986	1
508	5278	1
508	12593	1
508	13425	1
508	8000	1
508	1622	1
508	14220	1
508	9989	1
508	13966	1
508	756	1
508	6606	1
508	13490	1
508	3135	1
508	1113	1
508	13887	1
508	2014	1
508	3234	1
508	12056	1
508	11964	1
508	1528	1
508	168	1
508	2310	1
508	8376	1
508	3615	1
508	7972	1
508	8102	1
508	10138	1
508	8074	1
508	13190	1
508	7576	1
508	3759	1
508	5928	1
508	13546	1
508	12857	1
508	11898	1
508	14210	1
508	15241	1
508	11807	1
508	12854	1
508	975	1
508	14199	1
508	2420	1
508	11793	1
508	6612	1
508	540	1
508	8095	1
508	7939	1
508	15670	1
508	7525	1
508	3272	1
508	12098	1
508	6212	1
508	5773	1
508	8389	1
508	11059	1
508	15606	1
508	15286	1
508	4362	1
508	3437	1
508	1872	1
508	3320	1
508	12853	1
508	8964	1
508	7688	1
508	5011	1
508	3184	1
508	1295	1
508	10480	1
508	8409	1
508	286	1
508	8598	1
508	12543	1
508	8325	1
508	12609	1
508	444	1
508	15853	1
508	10142	1
508	14832	1
508	7368	1
508	4059	1
508	335	1
508	5297	1
508	15532	1
508	15843	1
508	6672	1
508	12225	1
508	3335	1
508	3312	1
508	3251	1
508	12668	1
508	6051	1
508	14914	1
508	12351	1
508	10070	1
508	9469	1
508	10613	1
508	10502	1
508	13962	1
508	3667	1
508	12800	1
508	342	1
508	5678	1
508	1382	1
508	14225	1
508	1549	1
508	770	1
508	7911	1
508	12544	1
508	11887	1
508	8822	1
508	9606	1
508	9586	1
508	1179	1
508	7595	1
508	13961	1
508	10481	1
508	13582	1
508	13246	1
508	6554	1
508	5758	1
508	11609	1
508	14329	1
508	1603	1
508	1286	1
508	11018	1
508	15686	1
508	2172	1
508	3885	1
508	1623	1
508	2858	1
508	1869	1
508	6797	1
508	11461	1
508	11054	1
508	9783	1
508	1765	1
508	310	1
508	15580	1
508	2085	1
508	1011	1
508	13963	1
508	1680	1
508	4338	1
508	9817	1
508	4406	1
508	14102	1
508	15701	1
508	15374	1
508	1744	1
508	15186	1
508	7280	1
508	3516	1
508	10118	1
508	2332	1
508	10048	1
508	8235	1
508	11822	1
508	11813	1
508	64	1
508	15447	1
508	8390	1
508	10082	1
508	9140	1
508	3391	1
508	11656	1
4646	13083	1
4646	5550	1
4646	619	1
4646	12558	1
4646	13990	1
4646	5233	1
4646	14505	1
4646	11927	1
4646	15483	1
4646	3147	1
4646	15529	1
4646	14034	1
4646	6108	1
4646	11912	1
4646	7466	1
4646	1446	1
4646	11530	1
4646	3680	1
4646	9712	1
4646	9902	1
4646	2145	1
4646	3878	1
4646	251	1
4646	13584	1
4646	8198	1
4646	9061	1
4646	11072	1
4646	622	1
4646	14347	1
4646	8498	1
4646	5016	1
4646	7724	1
4646	6528	1
4646	12809	1
4646	12932	1
4646	15232	1
4646	10573	1
4646	12260	1
4646	4567	1
4646	3523	1
4646	9222	1
4646	3813	1
4646	1829	1
4646	10710	1
4646	13722	1
4646	14457	1
4646	5977	1
4646	10939	1
4646	4043	1
4646	12424	1
4646	25	1
4646	2125	1
4646	5891	1
4646	2253	1
4646	12411	1
4646	3743	1
4646	2539	1
4646	5965	1
4646	5445	1
4646	14431	1
4646	5976	1
4646	10614	1
4646	259	1
4646	7653	1
4646	12504	1
4646	3953	1
4646	12944	1
4646	8900	1
4646	13477	1
4646	12514	1
4646	14833	1
4646	10008	1
4646	13335	1
4646	15166	1
4646	9593	1
4646	7679	1
4646	11693	1
4646	8076	1
4646	6351	1
4646	9355	1
4646	8066	1
4646	5529	1
4646	11219	1
4646	3005	1
4646	3870	1
4646	9517	1
4646	10768	1
4646	12016	1
4646	2979	1
4646	15107	1
4646	9093	1
4646	14751	1
4646	6017	1
4646	12775	1
4646	7778	1
4646	14327	1
4646	1049	1
4646	3682	1
4646	2223	1
4646	8246	1
4646	6955	1
4646	1056	1
4646	8360	1
4646	3125	1
4646	14643	1
4646	13978	1
4646	15519	1
4646	9075	1
4646	15724	1
4646	11409	1
4646	1838	1
4646	732	1
4646	9365	1
4646	3522	1
4646	8069	1
4646	11536	1
4646	9218	1
4646	15837	1
4646	2210	1
4646	15265	1
4646	15612	1
4646	4375	1
4646	2276	1
4646	3158	1
4646	2533	1
4646	4987	1
4646	7129	1
4646	11842	1
4646	5158	1
4646	5345	1
4646	4835	1
4646	11436	1
4646	2845	1
4646	2503	1
4646	379	1
4646	8720	1
4646	2254	1
4646	6220	1
4646	12368	1
4646	9844	1
4646	4689	1
4646	5724	1
4646	11659	1
4646	15115	1
4646	7821	1
4646	8158	1
4646	4879	1
4646	13956	1
4646	11657	1
4646	4577	1
4646	2422	1
4646	15451	1
4646	9364	1
4646	13365	1
4646	14912	1
4646	255	1
4646	10394	1
4646	6854	1
4646	4090	1
4646	11956	1
4646	15609	1
4646	6803	1
9862	7189	1
9862	12676	1
9862	4662	1
9862	1639	1
9862	14612	1
9862	2881	1
9862	13114	1
9862	3375	1
9862	9248	1
9862	2768	1
9862	5414	1
9862	364	1
9862	9295	1
9862	9461	1
9862	8966	1
9862	1346	1
9862	852	1
9862	5129	1
9862	10758	1
9862	636	1
9862	9535	1
9862	12581	1
9862	2922	1
9862	1119	1
9862	4007	1
9862	9026	1
9862	7642	1
9862	4507	1
9862	5679	1
9862	723	1
9862	10060	1
9862	13022	1
9862	3285	1
9862	14804	1
9862	1125	1
9862	15838	1
9862	5617	1
9862	13131	1
9862	9213	1
9862	7150	1
9862	4677	1
9862	2951	1
9862	7624	1
9862	2155	1
9862	8310	1
9862	10952	1
9862	594	1
9862	14076	1
9862	649	1
9862	4257	1
9862	8059	1
9862	3987	1
9862	15050	1
9862	8678	1
9862	2653	1
9862	7042	1
9862	6532	1
9862	3515	1
9862	7341	1
9862	1661	1
9862	2735	1
9862	13538	1
9862	6588	1
9862	6362	1
9862	2099	1
9862	684	1
9862	9590	1
9862	12681	1
9862	4744	1
9862	12039	1
9862	13531	1
9862	15695	1
9862	11491	1
9862	10436	1
9862	7043	1
9862	15678	1
9862	3206	1
9862	2651	1
9862	6123	1
9862	13460	1
9862	1041	1
9862	5845	1
9862	10471	1
9862	12277	1
9862	8150	1
9862	3359	1
9862	10478	1
9862	8013	1
9862	1929	1
9862	2019	1
9862	10238	1
9862	5781	1
9862	8803	1
9862	1933	1
9862	5977	1
9862	15025	1
9862	10939	1
9862	6718	1
9862	15864	1
9862	13717	1
9862	1506	1
9862	10038	1
9862	8004	1
2272	5675	1
2272	7558	1
2272	4602	1
2272	14428	1
2272	1289	1
2272	8641	1
2272	15562	1
2272	6611	1
2272	13033	1
2272	4982	1
2272	976	1
2272	11337	1
2272	229	1
2272	2856	1
2272	10884	1
2272	2973	1
2272	317	1
2272	12205	1
2272	9378	1
2272	10394	1
2272	9386	1
2272	7961	1
2272	773	1
2272	3128	1
